id,acceloX,acceloY,acceloZ,userAcceloX,userAcceloY,userAcceloZ,gyroX,gyroY,gyroZ,lightSensor,locked
2020-11-14 22:19:02.312014,11.52125072479248,-10.204399108886719,0.8810931444168091,-0.07136433571577072,2.4863028526306152,0.3260762095451355,7.844486236572266,-1.1674299240112305,1.8733757734298706,2,1
2020-11-14 22:19:02.316740,11.52125072479248,-10.204399108886719,0.8810931444168091,-0.07136433571577072,2.4863028526306152,0.3260762095451355,6.544780731201172,0.9176578521728516,-0.7586871385574341,2,1
2020-11-14 22:19:02.319299,7.747873306274414,-8.813325881958008,-0.9337671995162964,-0.07136433571577072,2.4863028526306152,0.3260762095451355,6.544780731201172,0.9176578521728516,-0.7586871385574341,2,1
2020-11-14 22:19:02.491349,7.747873306274414,-8.813325881958008,-0.9337671995162964,0.0043829577043652534,1.4429450035095215,-1.2218563556671143,6.544780731201172,0.9176578521728516,-0.7586871385574341,2,1
2020-11-14 22:19:02.496564,7.747873306274414,-8.813325881958008,-0.9337671995162964,0.0043829577043652534,1.4429450035095215,-1.2218563556671143,1.205695629119873,-0.5361166000366211,-3.763425350189209,2,1
2020-11-14 22:19:02.499509,3.282550811767578,-10.106233596801758,-3.2442424297332764,0.0043829577043652534,1.4429450035095215,-1.2218563556671143,1.205695629119873,-0.5361166000366211,-3.763425350189209,2,1
2020-11-14 22:19:02.567523,3.282550811767578,-10.106233596801758,-3.2442424297332764,0.0043829577043652534,1.4429450035095215,-1.2218563556671143,1.205695629119873,-0.5361166000366211,-3.763425350189209,0,1
2020-11-14 22:19:02.672026,3.282550811767578,-10.106233596801758,-3.2442424297332764,-0.20147861540317535,0.7935951948165894,0.03102828934788704,1.205695629119873,-0.5361166000366211,-3.763425350189209,0,1
2020-11-14 22:19:02.677526,3.282550811767578,-10.106233596801758,-3.2442424297332764,-0.20147861540317535,0.7935951948165894,0.03102828934788704,-4.694507122039795,-1.1590242385864258,-1.8365626335144043,0,1
2020-11-14 22:19:02.679836,-1.0654523372650146,-10.245101928710938,-1.1708003282546997,-0.20147861540317535,0.7935951948165894,0.03102828934788704,-4.694507122039795,-1.1590242385864258,-1.8365626335144043,0,1
2020-11-14 22:19:02.750855,-1.0654523372650146,-10.245101928710938,-1.1708003282546997,-0.20147861540317535,0.7935951948165894,0.03102828934788704,-4.694507122039795,-1.1590242385864258,-1.8365626335144043,0,1
2020-11-14 22:19:02.859659,-1.0654523372650146,-10.245101928710938,-1.1708003282546997,0.06546948105096817,0.7019653916358948,0.8227096796035767,-4.694507122039795,-1.1590242385864258,-1.8365626335144043,0,1
2020-11-14 22:19:02.865247,-1.0654523372650146,-10.245101928710938,-1.1708003282546997,0.06546948105096817,0.7019653916358948,0.8227096796035767,0.9089770317077637,0.5622777938842773,1.070713996887207,0,1
2020-11-14 22:19:02.869047,3.593806505203247,-8.854028701782227,1.6137412786483765,0.06546948105096817,0.7019653916358948,0.8227096796035767,0.9089770317077637,0.5622777938842773,1.070713996887207,0,1
2020-11-14 22:19:02.990971,3.593806505203247,-8.854028701782227,1.6137412786483765,0.06546948105096817,0.7019653916358948,0.8227096796035767,0.9089770317077637,0.5622777938842773,1.070713996887207,3,1
2020-11-14 22:19:03.031110,3.593806505203247,-8.854028701782227,1.6137412786483765,-0.4372726082801819,0.6989110708236694,0.3761671483516693,0.9089770317077637,0.5622777938842773,1.070713996887207,3,1
2020-11-14 22:19:03.035330,3.593806505203247,-8.854028701782227,1.6137412786483765,-0.4372726082801819,0.6989110708236694,0.3761671483516693,3.94582462310791,0.1780414581298828,0.5446990728378296,3,1
2020-11-14 22:19:03.038342,5.20036506652832,-9.529213905334473,1.149251937866211,-0.4372726082801819,0.6989110708236694,0.3761671483516693,3.94582462310791,0.1780414581298828,0.5446990728378296,3,1
2020-11-14 22:19:03.049159,5.20036506652832,-9.529213905334473,1.149251937866211,-0.4372726082801819,0.6989110708236694,0.3761671483516693,3.94582462310791,0.1780414581298828,0.5446990728378296,4,1
2020-11-14 22:19:03.211193,5.20036506652832,-9.529213905334473,1.149251937866211,-0.09152288734912872,0.8473513126373291,-0.3758079409599304,3.94582462310791,0.1780414581298828,0.5446990728378296,4,1
2020-11-14 22:19:03.217641,5.20036506652832,-9.529213905334473,1.149251937866211,-0.09152288734912872,0.8473513126373291,-0.3758079409599304,2.0958542823791504,-0.7008867263793945,-0.20139606297016144,4,1
2020-11-14 22:19:03.222488,3.2083282470703125,-10.441431999206543,0.031125571578741074,-0.09152288734912872,0.8473513126373291,-0.3758079409599304,2.0958542823791504,-0.7008867263793945,-0.20139606297016144,4,1
2020-11-14 22:19:03.227811,3.2083282470703125,-10.441431999206543,0.031125571578741074,-0.09152288734912872,0.8473513126373291,-0.3758079409599304,2.0958542823791504,-0.7008867263793945,-0.20139606297016144,2,1
2020-11-14 22:19:03.391401,3.2083282470703125,-10.441431999206543,0.031125571578741074,-0.7310988306999207,0.9090486764907837,-0.4405596852302551,2.0958542823791504,-0.7008867263793945,-0.20139606297016144,2,1
2020-11-14 22:19:03.397385,3.2083282470703125,-10.441431999206543,0.031125571578741074,-0.7310988306999207,0.9090486764907837,-0.4405596852302551,-0.22650599479675293,-0.7378759384155273,-3.0150399208068848,2,1
2020-11-14 22:19:03.399559,1.319245457649231,-10.405518531799316,-2.451737403869629,-0.7310988306999207,0.9090486764907837,-0.4405596852302551,-0.22650599479675293,-0.7378759384155273,-3.0150399208068848,2,1
2020-11-14 22:19:03.571108,1.319245457649231,-10.405518531799316,-2.451737403869629,-0.7402617931365967,1.1338471174240112,-1.04653799533844,-0.22650599479675293,-0.7378759384155273,-3.0150399208068848,2,1
2020-11-14 22:19:03.577333,1.319245457649231,-10.405518531799316,-2.451737403869629,-0.7402617931365967,1.1338471174240112,-1.04653799533844,4.693177223205566,1.4368953704833984,-0.14068633317947388,2,1
2020-11-14 22:19:03.579796,6.955368518829346,-8.099831581115723,-0.4620950520038605,-0.7402617931365967,1.1338471174240112,-1.04653799533844,4.693177223205566,1.4368953704833984,-0.14068633317947388,2,1
2020-11-14 22:19:03.708927,6.955368518829346,-8.099831581115723,-0.4620950520038605,-0.7402617931365967,1.1338471174240112,-1.04653799533844,4.693177223205566,1.4368953704833984,-0.14068633317947388,0,1
2020-11-14 22:19:03.750931,6.955368518829346,-8.099831581115723,-0.4620950520038605,0.30859383940696716,0.9683026671409607,-1.5498909950256348,4.693177223205566,1.4368953704833984,-0.14068633317947388,0,1
2020-11-14 22:19:03.755159,6.955368518829346,-8.099831581115723,-0.4620950520038605,0.30859383940696716,0.9683026671409607,-1.5498909950256348,-0.3734445571899414,-0.6111793518066406,-0.2778913676738739,0,1
2020-11-14 22:19:03.757572,4.556304931640625,-9.088666915893555,-0.2777358889579773,0.30859383940696716,0.9683026671409607,-1.5498909950256348,-0.3734445571899414,-0.6111793518066406,-0.2778913676738739,0,1
2020-11-14 22:19:03.931264,4.556304931640625,-9.088666915893555,-0.2777358889579773,0.662895679473877,1.4240081310272217,-1.7624720335006714,-0.3734445571899414,-0.6111793518066406,-0.2778913676738739,0,1
2020-11-14 22:19:03.935247,4.556304931640625,-9.088666915893555,-0.2777358889579773,0.662895679473877,1.4240081310272217,-1.7624720335006714,1.7603845596313477,-1.848832607269287,0.01381540298461914,0,1
2020-11-14 22:19:03.938463,8.688823699951172,-8.588263511657715,1.671203851699829,0.662895679473877,1.4240081310272217,-1.7624720335006714,1.7603845596313477,-1.848832607269287,0.01381540298461914,0,1
2020-11-14 22:19:03.948076,8.688823699951172,-8.588263511657715,1.671203851699829,0.662895679473877,1.4240081310272217,-1.7624720335006714,1.7603845596313477,-1.848832607269287,0.01381540298461914,2,1
2020-11-14 22:19:04.009741,8.688823699951172,-8.588263511657715,1.671203851699829,0.662895679473877,1.4240081310272217,-1.7624720335006714,1.7603845596313477,-1.848832607269287,0.01381540298461914,3,1
2020-11-14 22:19:04.109332,8.688823699951172,-8.588263511657715,1.671203851699829,0.8321053385734558,2.145439863204956,-1.5120173692703247,1.7603845596313477,-1.848832607269287,0.01381540298461914,3,1
2020-11-14 22:19:04.111968,8.688823699951172,-8.588263511657715,1.671203851699829,0.8321053385734558,2.145439863204956,-1.5120173692703247,0.8903350830078125,-1.677504539489746,-0.007017612457275391,3,1
2020-11-14 22:19:04.122535,8.616994857788086,-6.0311784744262695,4.178009510040283,0.8321053385734558,2.145439863204956,-1.5120173692703247,0.8903350830078125,-1.677504539489746,-0.007017612457275391,3,1
2020-11-14 22:19:04.179313,9.37358570098877,-4.9753031730651855,5.77259635925293,0.8321053385734558,2.145439863204956,-1.5120173692703247,0.8903350830078125,-1.677504539489746,-0.007017612457275391,3,1
2020-11-14 22:19:04.188604,9.37358570098877,-4.9753031730651855,5.77259635925293,0.8321053385734558,2.145439863204956,-1.5120173692703247,0.8903350830078125,-1.677504539489746,-0.007017612457275391,5,1
2020-11-14 22:19:04.190518,9.560338973999023,-4.673624515533447,6.091034889221191,0.8321053385734558,2.145439863204956,-1.5120173692703247,0.8903350830078125,-1.677504539489746,-0.007017612457275391,5,1
2020-11-14 22:19:04.208284,7.877163887023926,-4.108575344085693,6.1197662353515625,0.8321053385734558,2.145439863204956,-1.5120173692703247,0.8903350830078125,-1.677504539489746,-0.007017612457275391,5,1
2020-11-14 22:19:04.228716,6.249057292938232,-3.687183141708374,5.70076847076416,0.8321053385734558,2.145439863204956,-1.5120173692703247,0.8903350830078125,-1.677504539489746,-0.007017612457275391,5,1
2020-11-14 22:19:04.248664,6.08145809173584,-3.404658794403076,5.39190673828125,0.8321053385734558,2.145439863204956,-1.5120173692703247,0.8903350830078125,-1.677504539489746,-0.007017612457275391,5,1
2020-11-14 22:19:04.269419,5.590631484985352,-3.035940408706665,5.854001998901367,0.8321053385734558,2.145439863204956,-1.5120173692703247,0.8903350830078125,-1.677504539489746,-0.007017612457275391,5,1
2020-11-14 22:19:04.290858,5.590631484985352,-3.035940408706665,5.854001998901367,0.8394357562065125,1.7251646518707275,-1.31470787525177,0.8903350830078125,-1.677504539489746,-0.007017612457275391,5,1
2020-11-14 22:19:04.297519,5.590631484985352,-3.035940408706665,5.854001998901367,0.8394357562065125,1.7251646518707275,-1.31470787525177,-0.8282914161682129,-1.7085940837860107,-1.021500587463379,5,1
2020-11-14 22:19:04.302718,5.648094177246094,-2.906649589538574,6.244268894195557,0.8394357562065125,1.7251646518707275,-1.31470787525177,-0.8282914161682129,-1.7085940837860107,-1.021500587463379,5,1
2020-11-14 22:19:04.310796,6.416656494140625,-3.287339210510254,6.4932732582092285,0.8394357562065125,1.7251646518707275,-1.31470787525177,-0.8282914161682129,-1.7085940837860107,-1.021500587463379,5,1
2020-11-14 22:19:04.330413,6.466936111450195,-2.6480679512023926,6.232297420501709,0.8394357562065125,1.7251646518707275,-1.31470787525177,-0.8282914161682129,-1.7085940837860107,-1.021500587463379,5,1
2020-11-14 22:19:04.349837,5.51162052154541,-1.5874042510986328,6.2729997634887695,0.8394357562065125,1.7251646518707275,-1.31470787525177,-0.8282914161682129,-1.7085940837860107,-1.021500587463379,5,1
2020-11-14 22:19:04.368588,5.4996490478515625,-1.3072741031646729,6.095823764801025,0.8394357562065125,1.7251646518707275,-1.31470787525177,-0.8282914161682129,-1.7085940837860107,-1.021500587463379,5,1
2020-11-14 22:19:04.390599,5.40148401260376,-1.022355318069458,6.742278099060059,0.8394357562065125,1.7251646518707275,-1.31470787525177,-0.8282914161682129,-1.7085940837860107,-1.021500587463379,5,1
2020-11-14 22:19:04.414416,5.083045482635498,-0.9481328129768372,7.458166122436523,0.8394357562065125,1.7251646518707275,-1.31470787525177,-0.8282914161682129,-1.7085940837860107,-1.021500587463379,5,1
2020-11-14 22:19:04.430543,5.083045482635498,-0.9481328129768372,7.458166122436523,0.8394357562065125,1.7251646518707275,-1.31470787525177,-0.8282914161682129,-1.7085940837860107,-1.021500587463379,8,1
2020-11-14 22:19:04.437589,4.788549423217773,-0.6656084060668945,7.925049781799316,0.8394357562065125,1.7251646518707275,-1.31470787525177,-0.8282914161682129,-1.7085940837860107,-1.021500587463379,8,1
2020-11-14 22:19:04.453856,4.970514297485352,-0.09577099233865738,7.934626579284668,0.8394357562065125,1.7251646518707275,-1.31470787525177,-0.8282914161682129,-1.7085940837860107,-1.021500587463379,8,1
2020-11-14 22:19:04.470855,4.970514297485352,-0.09577099233865738,7.934626579284668,0.4173278510570526,1.4246189594268799,-1.1351133584976196,-0.8282914161682129,-1.7085940837860107,-1.021500587463379,8,1
2020-11-14 22:19:04.475064,4.970514297485352,-0.09577099233865738,7.934626579284668,0.4173278510570526,1.4246189594268799,-1.1351133584976196,0.199737548828125,-0.5731231570243835,-0.9497580528259277,8,1
2020-11-14 22:19:04.478295,4.620950222015381,0.3256213665008545,7.757450580596924,0.4173278510570526,1.4246189594268799,-1.1351133584976196,0.199737548828125,-0.5731231570243835,-0.9497580528259277,8,1
2020-11-14 22:19:04.490473,4.620950222015381,0.3256213665008545,7.757450580596924,0.4173278510570526,1.4246189594268799,-1.1351133584976196,0.199737548828125,-0.5731231570243835,-0.9497580528259277,8,1
2020-11-14 22:19:04.493431,4.472505569458008,0.5482889413833618,7.901106834411621,0.4173278510570526,1.4246189594268799,-1.1351133584976196,0.199737548828125,-0.5731231570243835,-0.9497580528259277,8,1
2020-11-14 22:19:04.509108,4.343214511871338,0.9098244309425354,8.23151683807373,0.4173278510570526,1.4246189594268799,-1.1351133584976196,0.199737548828125,-0.5731231570243835,-0.9497580528259277,8,1
2020-11-14 22:19:04.528404,4.635315895080566,0.7948992252349854,7.747873306274414,0.4173278510570526,1.4246189594268799,-1.1351133584976196,0.199737548828125,-0.5731231570243835,-0.9497580528259277,8,1
2020-11-14 22:19:04.549482,3.962524890899658,0.9385557174682617,7.541965484619141,0.4173278510570526,1.4246189594268799,-1.1351133584976196,0.199737548828125,-0.5731231570243835,-0.9497580528259277,8,1
2020-11-14 22:19:04.569305,4.130124092102051,1.3360053300857544,8.18363094329834,0.4173278510570526,1.4246189594268799,-1.1351133584976196,0.199737548828125,-0.5731231570243835,-0.9497580528259277,8,1
2020-11-14 22:19:04.590300,4.350397109985352,1.3479766845703125,8.818114280700684,0.4173278510570526,1.4246189594268799,-1.1351133584976196,0.199737548828125,-0.5731231570243835,-0.9497580528259277,8,1
2020-11-14 22:19:04.610245,4.367157459259033,1.8196488618850708,8.487704277038574,0.4173278510570526,1.4246189594268799,-1.1351133584976196,0.199737548828125,-0.5731231570243835,-0.9497580528259277,8,1
2020-11-14 22:19:04.630015,4.199557781219482,2.111750364303589,7.956175327301025,0.4173278510570526,1.4246189594268799,-1.1351133584976196,0.199737548828125,-0.5731231570243835,-0.9497580528259277,8,1
2020-11-14 22:19:04.649942,4.199557781219482,2.111750364303589,7.956175327301025,0.5700441598892212,-0.15996545553207397,-1.771024227142334,0.199737548828125,-0.5731231570243835,-0.9497580528259277,8,1
2020-11-14 22:19:04.654966,4.199557781219482,2.111750364303589,7.956175327301025,0.5700441598892212,-0.15996545553207397,-1.771024227142334,1.4280784130096436,-0.48455357551574707,-1.8913941383361816,8,1
2020-11-14 22:19:04.658278,4.2282891273498535,2.0064022541046143,7.170853137969971,0.5700441598892212,-0.15996545553207397,-1.771024227142334,1.4280784130096436,-0.48455357551574707,-1.8913941383361816,8,1
2020-11-14 22:19:04.669416,4.2282891273498535,2.0064022541046143,7.170853137969971,0.5700441598892212,-0.15996545553207397,-1.771024227142334,1.4280784130096436,-0.48455357551574707,-1.8913941383361816,9,1
2020-11-14 22:19:04.673244,3.378321647644043,1.5658557415008545,8.044763565063477,0.5700441598892212,-0.15996545553207397,-1.771024227142334,1.4280784130096436,-0.48455357551574707,-1.8913941383361816,9,1
2020-11-14 22:19:04.689149,2.758204460144043,1.209108829498291,9.313729286193848,0.5700441598892212,-0.15996545553207397,-1.771024227142334,1.4280784130096436,-0.48455357551574707,-1.8913941383361816,9,1
2020-11-14 22:19:04.710208,4.077449798583984,0.8379961848258972,10.601848602294922,0.5700441598892212,-0.15996545553207397,-1.771024227142334,1.4280784130096436,-0.48455357551574707,-1.8913941383361816,9,1
2020-11-14 22:19:04.729359,2.858764171600342,1.1516461372375488,8.262641906738281,0.5700441598892212,-0.15996545553207397,-1.771024227142334,1.4280784130096436,-0.48455357551574707,-1.8913941383361816,9,1
2020-11-14 22:19:04.759481,1.333611011505127,1.429382085800171,7.379155158996582,0.5700441598892212,-0.15996545553207397,-1.771024227142334,1.4280784130096436,-0.48455357551574707,-1.8913941383361816,9,1
2020-11-14 22:19:04.770203,1.0558751821517944,1.192348837852478,7.879558563232422,0.5700441598892212,-0.15996545553207397,-1.771024227142334,1.4280784130096436,-0.48455357551574707,-1.8913941383361816,9,1
2020-11-14 22:19:04.790179,1.3479766845703125,0.7996878027915955,8.317710876464844,0.5700441598892212,-0.15996545553207397,-1.771024227142334,1.4280784130096436,-0.48455357551574707,-1.8913941383361816,9,1
2020-11-14 22:19:04.811360,1.7454262971878052,0.9265843629837036,6.7135467529296875,0.5700441598892212,-0.15996545553207397,-1.771024227142334,1.4280784130096436,-0.48455357551574707,-1.8913941383361816,9,1
2020-11-14 22:19:04.831275,1.7454262971878052,0.9265843629837036,6.7135467529296875,0.39411500096321106,-2.3041024208068848,-0.8504502773284912,1.4280784130096436,-0.48455357551574707,-1.8913941383361816,9,1
2020-11-14 22:19:04.836995,1.7454262971878052,0.9265843629837036,6.7135467529296875,0.39411500096321106,-2.3041024208068848,-0.8504502773284912,-1.6593133211135864,-2.813239097595215,-3.511971950531006,9,1
2020-11-14 22:19:04.841099,1.8962656259536743,1.3886793851852417,4.604190349578857,0.39411500096321106,-2.3041024208068848,-0.8504502773284912,-1.6593133211135864,-2.813239097595215,-3.511971950531006,9,1
2020-11-14 22:19:04.854007,1.5850099325180054,1.4269877672195435,4.465322494506836,0.39411500096321106,-2.3041024208068848,-0.8504502773284912,-1.6593133211135864,-2.813239097595215,-3.511971950531006,9,1
2020-11-14 22:19:04.870929,2.724684715270996,1.5083931684494019,5.585843086242676,0.39411500096321106,-2.3041024208068848,-0.8504502773284912,-1.6593133211135864,-2.813239097595215,-3.511971950531006,9,1
2020-11-14 22:19:04.892682,5.298530101776123,2.176395893096924,5.509226322174072,0.39411500096321106,-2.3041024208068848,-0.8504502773284912,-1.6593133211135864,-2.813239097595215,-3.511971950531006,9,1
2020-11-14 22:19:04.909264,5.298530101776123,2.176395893096924,5.509226322174072,0.39411500096321106,-2.3041024208068848,-0.8504502773284912,-1.6593133211135864,-2.813239097595215,-3.511971950531006,7,1
2020-11-14 22:19:04.912300,6.205960273742676,2.423006057739258,6.177228927612305,0.39411500096321106,-2.3041024208068848,-0.8504502773284912,-1.6593133211135864,-2.813239097595215,-3.511971950531006,7,1
2020-11-14 22:19:04.932001,6.229903221130371,3.227482557296753,8.0399751663208,0.39411500096321106,-2.3041024208068848,-0.8504502773284912,-1.6593133211135864,-2.813239097595215,-3.511971950531006,7,1
2020-11-14 22:19:04.948651,7.470137596130371,4.1061811447143555,11.755888938903809,0.39411500096321106,-2.3041024208068848,-0.8504502773284912,-1.6593133211135864,-2.813239097595215,-3.511971950531006,7,1
2020-11-14 22:19:04.969650,7.216344356536865,4.59221887588501,12.639376640319824,0.39411500096321106,-2.3041024208068848,-0.8504502773284912,-1.6593133211135864,-2.813239097595215,-3.511971950531006,7,1
2020-11-14 22:19:04.990096,6.323279857635498,4.45095682144165,13.939468383789062,0.39411500096321106,-2.3041024208068848,-0.8504502773284912,-1.6593133211135864,-2.813239097595215,-3.511971950531006,7,1
2020-11-14 22:19:05.009343,6.323279857635498,4.45095682144165,13.939468383789062,-0.8001266121864319,1.7062278985977173,-1.3360881805419922,-1.6593133211135864,-2.813239097595215,-3.511971950531006,7,1
2020-11-14 22:19:05.013651,6.323279857635498,4.45095682144165,13.939468383789062,-0.8001266121864319,1.7062278985977173,-1.3360881805419922,2.7481088638305664,0.4601709842681885,6.561878681182861,7,1
2020-11-14 22:19:05.018257,7.288172721862793,4.194769382476807,14.411140441894531,-0.8001266121864319,1.7062278985977173,-1.3360881805419922,2.7481088638305664,0.4601709842681885,6.561878681182861,7,1
2020-11-14 22:19:05.031052,5.664854049682617,4.098998546600342,14.722395896911621,-0.8001266121864319,1.7062278985977173,-1.3360881805419922,2.7481088638305664,0.4601709842681885,6.561878681182861,7,1
2020-11-14 22:19:05.051370,3.569863796234131,4.247443675994873,12.672896385192871,-0.8001266121864319,1.7062278985977173,-1.3360881805419922,2.7481088638305664,0.4601709842681885,6.561878681182861,7,1
2020-11-14 22:19:05.069809,2.5187771320343018,4.443774223327637,9.648927688598633,-0.8001266121864319,1.7062278985977173,-1.3360881805419922,2.7481088638305664,0.4601709842681885,6.561878681182861,7,1
2020-11-14 22:19:05.089521,2.547508478164673,4.582642078399658,9.25387191772461,-0.8001266121864319,1.7062278985977173,-1.3360881805419922,2.7481088638305664,0.4601709842681885,6.561878681182861,7,1
2020-11-14 22:19:05.111765,3.718308687210083,4.441379547119141,9.71357250213623,-0.8001266121864319,1.7062278985977173,-1.3360881805419922,2.7481088638305664,0.4601709842681885,6.561878681182861,7,1
2020-11-14 22:19:05.132325,4.369551658630371,3.94097638130188,10.032011032104492,-0.8001266121864319,1.7062278985977173,-1.3360881805419922,2.7481088638305664,0.4601709842681885,6.561878681182861,7,1
2020-11-14 22:19:05.154994,4.369551658630371,3.94097638130188,10.032011032104492,-0.8001266121864319,1.7062278985977173,-1.3360881805419922,2.7481088638305664,0.4601709842681885,6.561878681182861,8,1
2020-11-14 22:19:05.158943,3.4645156860351562,3.44057297706604,10.16130256652832,-0.8001266121864319,1.7062278985977173,-1.3360881805419922,2.7481088638305664,0.4601709842681885,6.561878681182861,8,1
2020-11-14 22:19:05.175686,2.8707354068756104,3.3040993213653564,10.089473724365234,-0.8001266121864319,1.7062278985977173,-1.3360881805419922,2.7481088638305664,0.4601709842681885,6.561878681182861,8,1
2020-11-14 22:19:05.191869,2.8707354068756104,3.3040993213653564,10.089473724365234,0.6537327170372009,0.789929986000061,-1.642742395401001,2.7481088638305664,0.4601709842681885,6.561878681182861,8,1
2020-11-14 22:19:05.200131,2.8707354068756104,3.3040993213653564,10.089473724365234,0.6537327170372009,0.789929986000061,-1.642742395401001,0.5141613483428955,-1.5738139152526855,1.5398435592651367,8,1
2020-11-14 22:19:05.202890,2.296109437942505,3.4621214866638184,9.763853073120117,0.6537327170372009,0.789929986000061,-1.642742395401001,0.5141613483428955,-1.5738139152526855,1.5398435592651367,8,1
2020-11-14 22:19:05.209604,1.7573976516723633,3.476486921310425,8.995290756225586,0.6537327170372009,0.789929986000061,-1.642742395401001,0.5141613483428955,-1.5738139152526855,1.5398435592651367,8,1
2020-11-14 22:19:05.229705,0.9960182905197144,3.598595142364502,8.047157287597656,0.6537327170372009,0.789929986000061,-1.642742395401001,0.5141613483428955,-1.5738139152526855,1.5398435592651367,8,1
2020-11-14 22:19:05.250898,1.223474383354187,3.6704232692718506,8.025609016418457,0.6537327170372009,0.789929986000061,-1.642742395401001,0.5141613483428955,-1.5738139152526855,1.5398435592651367,8,1
2020-11-14 22:19:05.269485,1.283331274986267,3.696760416030884,8.6600923538208,0.6537327170372009,0.789929986000061,-1.642742395401001,0.5141613483428955,-1.5738139152526855,1.5398435592651367,8,1
2020-11-14 22:19:05.288662,0.2657645046710968,3.5483152866363525,8.798959732055664,0.6537327170372009,0.789929986000061,-1.642742395401001,0.5141613483428955,-1.5738139152526855,1.5398435592651367,8,1
2020-11-14 22:19:05.307880,-0.9026415944099426,3.6033835411071777,7.853221416473389,0.6537327170372009,0.789929986000061,-1.642742395401001,0.5141613483428955,-1.5738139152526855,1.5398435592651367,8,1
2020-11-14 22:19:05.327832,-1.843591570854187,4.1660380363464355,7.103813171386719,0.6537327170372009,0.789929986000061,-1.642742395401001,0.5141613483428955,-1.5738139152526855,1.5398435592651367,8,1
2020-11-14 22:19:05.350929,-2.2769553661346436,4.568276405334473,6.1820173263549805,0.6537327170372009,0.789929986000061,-1.642742395401001,0.5141613483428955,-1.5738139152526855,1.5398435592651367,8,1
2020-11-14 22:19:05.369775,-2.2769553661346436,4.568276405334473,6.1820173263549805,0.8687572479248047,1.091086506843567,-0.637869119644165,0.5141613483428955,-1.5738139152526855,1.5398435592651367,8,1
2020-11-14 22:19:05.373090,-2.2769553661346436,4.568276405334473,6.1820173263549805,0.8687572479248047,1.091086506843567,-0.637869119644165,-1.5280731916427612,-1.1754536628723145,-1.857931137084961,8,1
2020-11-14 22:19:05.374682,-2.5642683506011963,5.15247917175293,5.561900615692139,0.8687572479248047,1.091086506843567,-0.637869119644165,-1.5280731916427612,-1.1754536628723145,-1.857931137084961,8,1
2020-11-14 22:19:05.389366,-3.2059340476989746,5.042342662811279,5.310501575469971,0.8687572479248047,1.091086506843567,-0.637869119644165,-1.5280731916427612,-1.1754536628723145,-1.857931137084961,8,1
2020-11-14 22:19:05.408879,-2.7486274242401123,5.147690773010254,5.681613922119141,0.8687572479248047,1.091086506843567,-0.637869119644165,-1.5280731916427612,-1.1754536628723145,-1.857931137084961,8,1
2020-11-14 22:19:05.428929,-2.42061185836792,5.20036506652832,6.450176239013672,0.8687572479248047,1.091086506843567,-0.637869119644165,-1.5280731916427612,-1.1754536628723145,-1.857931137084961,8,1
2020-11-14 22:19:05.448828,-2.42061185836792,5.20036506652832,6.450176239013672,0.8687572479248047,1.091086506843567,-0.637869119644165,-1.5280731916427612,-1.1754536628723145,-1.857931137084961,9,1
2020-11-14 22:19:05.452548,-2.8922839164733887,5.08065128326416,6.70157527923584,0.8687572479248047,1.091086506843567,-0.637869119644165,-1.5280731916427612,-1.1754536628723145,-1.857931137084961,9,1
2020-11-14 22:19:05.469171,-2.1141445636749268,5.169239521026611,6.519610404968262,0.8687572479248047,1.091086506843567,-0.637869119644165,-1.5280731916427612,-1.1754536628723145,-1.857931137084961,9,1
2020-11-14 22:19:05.488998,-2.233858346939087,5.5666890144348145,6.019207000732422,0.8687572479248047,1.091086506843567,-0.637869119644165,-1.5280731916427612,-1.1754536628723145,-1.857931137084961,9,1
2020-11-14 22:19:05.510047,-2.1476645469665527,5.727105140686035,5.059102535247803,0.8687572479248047,1.091086506843567,-0.637869119644165,-1.5280731916427612,-1.1754536628723145,-1.857931137084961,9,1
2020-11-14 22:19:05.532409,-1.3599480390548706,6.136526107788086,4.608979225158691,0.8687572479248047,1.091086506843567,-0.637869119644165,-1.5280731916427612,-1.1754536628723145,-1.857931137084961,9,1
2020-11-14 22:19:05.551301,-1.3599480390548706,6.136526107788086,4.608979225158691,0.8412683606147766,-1.1239107847213745,-0.12413148581981659,-1.5280731916427612,-1.1754536628723145,-1.857931137084961,9,1
2020-11-14 22:19:05.554926,-1.3599480390548706,6.136526107788086,4.608979225158691,0.8412683606147766,-1.1239107847213745,-0.12413148581981659,-0.04247021675109863,-1.145681381225586,-1.825613021850586,9,1
2020-11-14 22:19:05.557456,-0.42378664016723633,5.937801361083984,4.644893169403076,0.8412683606147766,-1.1239107847213745,-0.12413148581981659,-0.04247021675109863,-1.145681381225586,-1.825613021850586,9,1
2020-11-14 22:19:05.569323,-0.9696813225746155,5.863578796386719,5.018400192260742,0.8412683606147766,-1.1239107847213745,-0.12413148581981659,-0.04247021675109863,-1.145681381225586,-1.825613021850586,9,1
2020-11-14 22:19:05.607234,-1.642472505569458,5.715134143829346,5.808510780334473,0.8412683606147766,-1.1239107847213745,-0.12413148581981659,-0.04247021675109863,-1.145681381225586,-1.825613021850586,9,1
2020-11-14 22:19:05.609234,-0.7446194887161255,5.509226322174072,6.050332546234131,0.8412683606147766,-1.1239107847213745,-0.12413148581981659,-0.04247021675109863,-1.145681381225586,-1.825613021850586,9,1
